timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-16T06:06:15.696575,23,0.2678341208171462,0.28763562692232997,0.27773487386973805,0.0,1.7705576628041169,0.0,False
2025-10-16T06:06:15.726580,24,0.20848959364393857,0.21704918704574622,0.21276939034484238,0.0,2.0875115356116636,0.0,False
2025-10-16T06:06:15.757747,25,0.09938079899999065,0.14340694787641495,0.12139387343820279,0.0,1.3704510177996057,0.0,False
2025-10-16T06:06:15.789133,26,0.09719738231534875,0.1301829389944654,0.11369016065490707,0.0,1.6391774945497608,0.001730769230769231,False
2025-10-16T06:06:15.819829,27,0.13772313148887766,0.21249918134221285,0.17511115641554525,0.0,1.631400803532229,0.005,False
2025-10-16T06:06:16.258030,28,0.21828212861390267,0.21945076948288172,0.2188664490483922,0.0,1.7301890152533805,0.009642857142857144,True
2025-10-16T06:06:16.310616,29,0.22584880844500343,0.21951296326887826,0.22268088585694085,0.0,3.4682292589171477,0.015517241379310346,True
2025-10-16T06:06:16.361990,30,0.15588783991539182,0.21274405516351394,0.18431594753945288,0.0,3.3037301644933574,0.022500000000000003,True
2025-10-16T06:06:16.403359,31,0.15588783991539182,0.20360151946001595,0.17974467968770388,0.0,3.4122331957438634,0.03048387096774194,True
2025-10-16T06:06:16.451309,32,0.1831955272064247,0.11365276535214248,0.1484241462792836,0.0,3.6727309688188536,0.039375,True
2025-10-16T06:06:16.496171,33,0.11240001247139741,0.11290603647014279,0.11265302447077011,0.0,4.844000375080667,0.049090909090909095,True
2025-10-16T06:06:16.542187,34,0.23156952806001224,0.23977430843407585,0.23567191824704403,0.0,5.749313036665646,0.059558823529411775,True
2025-10-16T06:06:16.591962,35,0.29559817616585354,0.2979233931279933,0.29676078464692346,0.0,6.514210282999703,0.07071428571428573,True
2025-10-16T06:06:16.608110,36,0.30033228317993227,0.3067046649839621,0.3035184740819472,0.0,8.047105145893479,0.06875000000000002,False
2025-10-16T06:06:16.637982,37,0.3203134409520309,0.3322783488531468,0.3262958949025888,0.0,8.434129203836923,0.0668918918918919,False
2025-10-16T06:06:16.655290,38,0.3321612499615813,0.3319963187990596,0.33207878438032046,0.0,8.627353144065248,0.06513157894736843,False
2025-10-16T06:06:16.684099,39,0.34170607098051214,0.3330770747049349,0.33739157284272353,0.0,9.89503735061996,0.06346153846153847,False
2025-10-16T06:06:16.731440,40,0.32024304058427344,0.30798972712472,0.3141163838544967,0.0,10.138442196384398,0.06187500000000001,False
2025-10-16T06:06:16.763300,41,0.22635548055334956,0.2621026106270294,0.2442290455901895,0.0,10.54603401309022,0.0603658536585366,False
2025-10-16T06:06:16.794789,42,0.14217370811460434,0.12313932148637587,0.1326565148004901,0.0,11.839034130753333,0.05892857142857144,False
2025-10-16T06:06:16.827148,43,0.1290089518663364,0.16286558549611407,0.14593726868122525,0.0,13.586781254764475,0.058604651162790705,False
2025-10-16T06:06:16.891559,44,0.13170541578794337,0.1516782765409973,0.14169184616447034,0.0,15.53477861523333,0.05943972241255304,False
2025-10-16T06:06:16.947136,45,0.13073059143330978,0.13366770274812936,0.13219914709071956,0.0,17.022462392086112,0.06156827577940433,True
2025-10-16T06:06:16.990346,46,0.1709733075974923,0.16126934718260075,0.16612132739004654,0.0,18.80579011375007,0.06497022415675426,True
2025-10-16T06:06:17.037230,47,0.15637175987130672,0.16523847695440552,0.1608051184128561,0.0,20.161148471739686,0.06947322970059772,True
2025-10-16T06:06:17.085735,48,0.18660317859387152,0.14799919343085288,0.1673011860123622,0.0,19.754026438430557,0.07464129292317497,True
2025-10-16T06:06:17.130879,49,0.18660317859387152,0.15987215339548633,0.17323766599467894,0.0,19.847435253757933,0.08053584516020362,True
2025-10-16T06:06:17.180591,50,0.1599848609102663,0.1584111829569549,0.1591980219336106,0.0,21.637186364214475,0.08745256552984244,True
2025-10-16T06:06:17.242980,51,0.18913588210957505,0.2049354819792726,0.19703568204442384,0.0,23.789789452954714,0.09540247394160137,True
2025-10-16T06:06:17.291201,52,0.2186560127612734,0.2220158093050221,0.22033591103314776,0.0,23.993210569228147,0.10395112070603751,True
2025-10-16T06:06:17.336779,53,0.21861384418804977,0.18111961264160967,0.19986672841482972,0.0,23.860175191342325,0.11215207601183724,True
2025-10-16T06:06:17.386568,54,0.19596607895244778,0.19559252603882143,0.1957793024956346,0.0,23.629377730656827,0.12000655196173966,True
2025-10-16T06:06:17.433629,55,0.21386620899705108,0.2,0.20693310449852553,0.0,24.126483602266678,0.12766579349012017,True
2025-10-16T06:06:17.492272,56,0.24027296320512534,0.2334390179711929,0.23685599058815912,0.0,24.085287385260887,0.13504413421087888,True
2025-10-16T06:06:17.537027,57,0.2602594618373989,0.2190770191107059,0.23966824047405239,0.0,23.789789452954714,0.14211174404103097,True
2025-10-16T06:06:17.585460,58,0.22724294506391549,0.21687803594238583,0.22206049050315066,0.0,23.931573988632376,0.14896008879698427,True
2025-10-16T06:06:17.603557,59,0.23663293393234397,0.2358059172706876,0.23621942560151576,0.0,23.819479659652014,0.14793016859019673,False
2025-10-16T06:06:17.620485,60,0.23844865449911473,0.26434855661621937,0.251398605557667,0.0,24.310476211142962,0.14701641181555064,False
2025-10-16T06:06:17.651461,61,0.2492782633720182,0.24325212770525995,0.24626519553863907,0.0,24.328072113640296,0.1461354988535974,False
