timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-15T17:07:03.038646,95,0.2925042821300698,0.2763984079950221,0.28445134506254593,0.0,-9.91275144672384,0.24833241800872835,False
2025-10-15T17:07:03.069716,96,0.2826400565747608,0.27082809614510667,0.27673407635993374,0.0,-11.461680305580979,0.2457456219878041,False
2025-10-15T17:07:03.131324,97,0.29058392489609575,0.2384809350876752,0.2645324299918855,0.0,-12.025279609635332,0.24321216196731127,False
2025-10-15T17:07:03.164706,98,0.26378766296669176,0.2582811399923882,0.26103440147954,0.0,-10.443194063496955,0.2407304052125428,False
2025-10-15T17:07:03.190443,99,0.27853199308944243,0.2726709415746059,0.2756014673320242,0.0,-11.048905671654742,0.23829878495787066,False
2025-10-15T17:07:03.206593,100,0.26599794883921746,0.2609816883671074,0.26348981860316245,0.0,-9.789931099986383,0.23591579710829194,False
2025-10-15T17:07:03.246533,101,0.3110749352716091,0.2390035732776651,0.2750392542746371,0.0,-9.00716988614103,0.2335799971369227,False
2025-10-15T17:07:03.276318,102,0.26929938646189117,0.26678526425610405,0.26804232535899764,0.0,-7.4024755820243175,0.2312899971649921,False
2025-10-15T17:07:03.309723,103,0.27580981016848943,0.2613799054219067,0.2685948577951981,0.0,-7.714227394298833,0.22904446321193392,False
2025-10-15T17:07:03.340883,104,0.25244241151839936,0.16192577404500136,0.20718409278170036,0.0,-6.4146018073397135,0.22684211260412687,False
2025-10-15T17:07:03.373569,105,0.2215794957214853,0.1763785644192516,0.19897903007036843,0.0,-5.275613096426163,0.2246817115317066,False
2025-10-15T17:07:03.404695,106,0.23260577585015962,0.1672364687145675,0.19992112228236356,0.0,-3.761044245626494,0.22256207274367165,False
2025-10-15T17:07:03.436238,107,0.23474528421310561,0.1941450686788302,0.2144451764459679,0.0,-5.112255024295079,0.22048205337223545,False
2025-10-15T17:07:03.468829,108,0.2769422676383961,0.24961508830135312,0.2632786779698746,0.0,-4.486852638548419,0.2184405528780481,False
2025-10-15T17:07:03.500666,109,0.27263307971779516,0.2412865062165553,0.25695979296717525,0.0,-2.953116853487193,0.21643651110852472,False
2025-10-15T17:07:03.533875,110,0.24940901700429283,0.2283989163326951,0.23890396666849395,0.0,-5.370023860360955,0.21446890646208358,False
2025-10-15T17:07:03.581177,111,0.270113630516044,0.18809322521516067,0.22910342786560234,0.0,-4.9251448696406355,0.21253675415161435,False
2025-10-15T17:07:03.611792,112,0.2779446327672477,0.2484709336684047,0.2632077832178262,0.0,-6.581944655178012,0.21063910456097495,False
2025-10-15T17:07:03.644812,113,0.22037010484654762,0.21496368596018361,0.21766689540336562,0.0,-5.664655460822145,0.20877504168875394,False
2025-10-15T17:07:03.676780,114,0.26930576909829573,0.22797682670804423,0.24864129790316997,0.0,-5.802819664708891,0.2069436816739403,False
2025-10-15T17:07:03.707791,115,0.2790353127765223,0.20008894819207804,0.2395621304843002,0.0,-6.682972067250838,0.20514417139851474,False
2025-10-15T17:07:03.740148,116,0.28075445620404793,0.21510237626842466,0.2479284162362363,0.0,-6.669619842312346,0.20337568716232063,False
2025-10-15T17:07:03.772194,117,0.26245320644900616,0.21390854689869446,0.2381808766738503,0.0,-6.506637117616003,0.20163743342589055,False
2025-10-15T17:07:03.803896,118,0.25585530315464916,0.22849416586856416,0.24217473451160665,0.0,-8.130102354155952,0.19992864161719656,False
2025-10-15T17:07:03.836385,119,0.24174201063715386,0.23289856534925615,0.237320287993205,0.0,-7.296946153975157,0.19824856899856466,False
2025-10-15T17:07:03.870910,120,0.2835968348838188,0.2483849926190767,0.2659909137514478,0.0,-5.560966090407478,0.19659649759024328,False
2025-10-15T17:07:03.899835,121,0.268190395477133,0.19357338809740177,0.2308818917872674,0.0,-6.1196747791138915,0.19659649759024328,False
2025-10-15T17:07:03.948320,122,0.3266701997579149,0.19812510834801755,0.2623976540529662,0.0,-6.483073692897254,0.19659649759024328,False
2025-10-15T17:07:03.980183,123,0.26930576909829573,0.23386623116696914,0.25158600013263244,0.0,-5.594797459438281,0.19659649759024328,False
2025-10-15T17:07:04.012814,124,0.2537073423525438,0.19899494936611664,0.2263511458593302,0.0,-6.327278566161662,0.19659649759024328,False
2025-10-15T17:07:04.044162,125,0.23353793192263952,0.21426863360223206,0.2239032827624358,0.0,-7.00938425662125,0.19659649759024328,False
2025-10-15T17:07:04.075533,126,0.2533524401545325,0.23548462519487404,0.24441853267470326,0.0,-5.311816259718485,0.19659649759024328,False
2025-10-15T17:07:04.112388,127,0.219575339306776,0.22010939403950036,0.21984236667313817,0.0,-7.664563607186506,0.19659649759024328,False
2025-10-15T17:07:04.176428,128,0.27320955966236654,0.22766042320237156,0.250434991432369,0.0,-8.76410082787802,0.19659649759024328,False
2025-10-15T17:07:04.192418,129,0.25152645282362107,0.2751367425493755,0.2633315976864983,0.0,-8.972626614896395,0.19659649759024328,False
2025-10-15T17:07:04.209409,130,0.2617119612951069,0.24084553476618625,0.25127874803064654,0.0,-9.136345721309452,0.19659649759024328,False
2025-10-15T17:07:04.239642,131,0.26930576909829573,0.25228154957086873,0.2607936593345822,0.0,-9.217147557781075,0.19659649759024328,False
2025-10-15T17:07:04.270022,132,0.29636530368999864,0.23973897582884954,0.2680521397594241,0.0,-8.228099600978773,0.19659649759024328,False
2025-10-15T17:07:04.317477,133,0.27011163371160907,0.23289856534925615,0.2515050995304326,0.0,-9.103874526653534,0.19659649759024328,False
2025-10-15T17:07:04.349677,134,0.26233783872006994,0.24615894330540378,0.2542483910127369,0.0,-8.650072464757027,0.19659649759024328,False
2025-10-15T17:07:04.380765,135,0.25734058765674406,0.2597173761245082,0.2585289818906261,0.0,-9.274898017160325,0.19634649759024328,False
2025-10-15T17:07:04.412433,136,0.2671245334049977,0.23252539622667348,0.2498249648158356,0.0,-10.055147902815763,0.19584649759024328,False
2025-10-15T17:07:04.445346,137,0.2607680962081059,0.2390035732776651,0.2498858347428855,0.0,-8.781162734385479,0.19509649759024328,False
2025-10-15T17:07:04.475973,138,0.2607680962081059,0.20103694044050974,0.23090251832430783,0.0,-9.217147557781042,0.19409649759024328,False
2025-10-15T17:07:04.508110,139,0.25411624950416495,0.21327427759723425,0.23369526355069958,0.0,-9.652609716679038,0.19284649759024328,False
2025-10-15T17:07:04.539960,140,0.26610750784795306,0.2617404600855706,0.26392398396676187,0.0,-8.772737297529416,0.1913464975902433,False
2025-10-15T17:07:04.573583,141,0.25411624950416495,0.2390035732776651,0.24655991139091504,0.0,-9.067703531590363,0.18959649759024327,False
2025-10-15T17:07:04.604906,142,0.2783861296685469,0.22676747461768845,0.2525768021431177,0.0,-10.128743560693573,0.18756095663933542,False
2025-10-15T17:07:04.652943,143,0.3104300427116242,0.23365733706771938,0.2720436898896718,0.0,-9.140332787258494,0.18531095663933544,False
2025-10-15T17:07:04.684950,144,0.28992790434622245,0.2597173761245082,0.2748226402353653,0.0,-9.026549219034603,0.18281095663933541,False
2025-10-15T17:07:04.717008,145,0.2825141706923303,0.27403090483187104,0.2782725377621007,0.0,-9.232757708857374,0.1800609566393354,False
2025-10-15T17:07:04.747594,146,0.2707950467134061,0.24691403919366223,0.25885454295353416,0.0,-8.495885878352016,0.17706095663933544,False
2025-10-15T17:07:04.781368,147,0.2746060991226125,0.23973897582884954,0.25717253747573104,0.0,-8.912693812996784,0.1737458938635425,False
2025-10-15T17:07:04.811394,148,0.2682776627272093,0.24691403919366223,0.2575958509604358,0.0,-7.702284266266222,0.17011161164766186,False
2025-10-15T17:07:04.844243,149,0.25269251338023574,0.25367919943690515,0.25318585640857044,0.0,-8.598537816305948,0.16636161164766192,False
2025-10-15T17:07:04.878733,150,0.2763806319606936,0.2597924903841341,0.26808656117241386,0.0,-9.387376823021313,0.1625667345619092,False
2025-10-15T17:07:04.908469,151,0.25509008583647813,0.24084553476618625,0.2479678103013322,0.0,-8.894868531966928,0.15881673456190923,False
2025-10-15T17:07:04.942215,152,0.2734057488142358,0.2329231236132015,0.25316443621371865,0.0,-10.470410839476514,0.15494381609825958,False
2025-10-15T17:07:04.973760,153,0.24592339319224651,0.22676747461768845,0.23634543390496748,0.0,-10.407711312490054,0.15100514610616084,False
2025-10-15T17:07:05.033829,154,0.27080157808487026,0.24659848095803594,0.2587000295214531,0.0,-8.67513080412069,0.1470876851472938,False
2025-10-15T17:07:05.064332,155,0.2603641136178272,0.24084553476618625,0.2506048241920067,0.0,-9.59473215936134,0.1431590084664825,False
2025-10-15T17:07:05.096029,156,0.25411624950416495,0.25301695212205316,0.25356660081310906,0.0,-7.869075551790495,0.13913013100979224,False
2025-10-15T17:07:05.126755,157,0.28858704916835626,0.24010673783049366,0.264346893499425,0.0,-8.719746506237325,0.13452336802701068,False
2025-10-15T17:07:05.158060,158,0.2596282341813763,0.24010673783049366,0.249867486005935,0.0,-9.80609275989709,0.13016831950896315,False
2025-10-15T17:07:05.188158,159,0.2864030580778924,0.22655225389043787,0.25647765598416516,0.0,-8.081284604384575,0.1259055543402331,False
2025-10-15T17:07:05.220284,160,0.2864030580778924,0.24735725267649916,0.2668801553771958,0.0,-7.549421768263273,0.12169654609258572,False
2025-10-15T17:07:05.249333,161,0.25509008583647813,0.25344600104329884,0.2542680434398885,0.0,-10.570528578665396,0.11738619680080126,False
2025-10-15T17:07:05.279251,162,0.25366354297687144,0.25760491865965424,0.25563423081826286,0.0,-11.040940180323732,0.11325676405891769,False
2025-10-15T17:07:05.309848,163,0.2746060991226125,0.25451627222233814,0.26456118567247533,0.0,-9.367681099000652,0.1092274582145614,False
2025-10-15T17:07:05.343463,164,0.29451514334899387,0.22572559698446149,0.2601203701667277,0.0,-7.821976309402834,0.10523225429046484,False
2025-10-15T17:07:05.404030,165,0.2825141706923303,0.2641659906594236,0.27334008067587695,0.0,-10.014691266739558,0.10143680692412788,False
2025-10-15T17:07:05.435757,166,0.27716925619900956,0.26482476280258127,0.2709970095007954,0.0,-8.66738717995549,0.0976110202597555,False
2025-10-15T17:07:05.469977,167,0.2802315969792617,0.23289856534925615,0.2565650811642589,0.0,-10.346683467181563,0.09386102025975548,False
2025-10-15T17:07:05.512411,168,0.28858704916835626,0.23901314616627467,0.2638000976673155,0.0,-9.002893796187143,0.09009160957312218,False
2025-10-15T17:07:05.543684,169,0.2709078374380338,0.23177030033841503,0.25133906888822444,0.0,-9.254043689015528,0.08626577389476522,False
2025-10-15T17:07:05.573923,170,0.20973876835869779,0.2241327258722103,0.21693574711545405,0.0,-9.25146549027051,0.08251577389476522,False
2025-10-15T17:07:05.606315,171,0.20280637479887106,0.06522725628569367,0.13401681554228237,0.0,-8.86248962632653,0.07901577389476522,False
2025-10-15T17:07:05.636660,172,0.11180339887498948,0.03925679419426603,0.07553009653462775,0.0,-9.53753815367636,0.07576577389476523,False
2025-10-15T17:07:05.669170,173,0.12380396918570574,0.0683068695795385,0.09605541938262213,0.0,-9.801904676026115,0.07275000000000001,False
2025-10-15T17:07:05.713347,174,0.2067112070355183,0.052181805028554934,0.1294465060320366,0.0,-10.120649205284131,0.06999999999999999,False
2025-10-15T17:07:05.758796,175,0.2656505419549296,0.12052610640125554,0.19308832417809257,0.0,-8.536448587465037,0.06749999999999999,False
2025-10-15T17:07:05.791278,176,0.24706536106694163,0.14673189534085723,0.19689862820389942,0.0,-8.692781116963495,0.06525,False
2025-10-15T17:07:05.836432,177,0.23145273007123657,0.21426863360223206,0.2228606818367343,0.0,-9.034168781898185,0.06325,False
2025-10-15T17:07:05.867814,178,0.2258986420437911,0.23289856534925615,0.22939860369652362,0.0,-8.702223789946796,0.061500000000000006,False
2025-10-15T17:07:05.898229,179,0.2364565018700812,0.23973897582884954,0.23809773884946536,0.0,-9.576990059293674,0.06000000000000001,False
2025-10-15T17:07:05.931864,180,0.2825141706923303,0.24540384741714533,0.2639590090547378,0.0,-9.039482803355105,0.06000000000000001,False
2025-10-15T17:07:05.964788,181,0.24585451886114368,0.2384809350876752,0.24216772697440944,0.0,-9.674670822905854,0.06000000000000001,False
2025-10-15T17:07:05.996247,182,0.2894602442004737,0.2141009345032106,0.25178058935184217,0.0,-10.263342832770583,0.06000000000000001,False
2025-10-15T17:07:06.026498,183,0.2709078374380338,0.23261909428085903,0.2517634658594464,0.0,-10.850104629797363,0.06000000000000001,False
2025-10-15T17:07:06.057708,184,0.31280281558238204,0.2597924903841341,0.28629765298325804,0.0,-8.73733938311877,0.06000000000000001,False
2025-10-15T17:07:06.102963,185,0.26480334201754063,0.21983434114457276,0.2423188415810567,0.0,-11.309932474020213,0.06000000000000001,False
2025-10-15T17:07:06.134434,186,0.2669081966420533,0.26047247201276663,0.26369033432740996,0.0,-10.055147902815795,0.05975000000000001,False
2025-10-15T17:07:06.165392,187,0.29488997201036227,0.2597924903841341,0.2773412311972482,0.0,-9.173535442281915,0.05925000000000001,False
2025-10-15T17:07:06.211381,188,0.28120760246307486,0.2661576119732497,0.2736826072181623,0.0,-9.25146549027051,0.05850000000000001,False
2025-10-15T17:07:06.241617,189,0.28035848217296466,0.24540384741714533,0.26288116479505497,0.0,-9.672056237838657,0.0575,False
2025-10-15T17:07:06.273295,190,0.2788582104245649,0.25292516798020837,0.2658916892023866,0.0,-10.231605008186513,0.05625,False
2025-10-15T17:07:06.303032,191,0.24444621965945731,0.2590373944958756,0.25174180707766647,0.0,-9.289107413049395,0.05475,False
2025-10-15T17:07:06.335230,192,0.2908858461467063,0.24735725267649916,0.2691215494116027,0.0,-10.116443050038168,0.05300000000000001,False
2025-10-15T17:07:06.366307,193,0.2825141706923303,0.26482476280258127,0.2736694667474558,0.0,-9.500241315337282,0.05100000000000001,False
2025-10-15T17:07:06.394388,194,0.28858704916835626,0.27737429019239473,0.2829806696803755,0.0,-9.519314012352487,0.04875000000000001,False
2025-10-15T17:07:06.426600,195,0.29059446661289107,0.21342821140488324,0.25201133900888717,0.0,-9.786346781475357,0.046250000000000006,False
2025-10-15T17:07:06.458292,196,0.2529410156483692,0.2521493166062366,0.2525451661273029,0.0,-10.38697618067511,0.043500000000000004,False
2025-10-15T17:07:06.489281,197,0.28507850456778294,0.25292516798020837,0.26900183627399565,0.0,-8.869891965822452,0.04050000000000001,False
2025-10-15T17:07:06.532484,198,0.2825141706923303,0.24659848095803594,0.2645563258251831,0.0,-9.385518260043053,0.037250000000000005,False
2025-10-15T17:07:06.562309,199,0.2960884460158223,0.24010673783049366,0.26809759192315796,0.0,-10.210867691077922,0.03375000000000001,False
2025-10-15T17:07:06.579144,200,0.28878321900678977,0.2440467650459882,0.26641499202638896,0.0,-9.96835617047384,0.030000000000000002,False
2025-10-15T17:07:06.610094,201,0.2860390169606604,0.25760491865965424,0.27182196781015733,0.0,-8.984709233762628,0.02625,False
2025-10-15T17:07:06.641553,202,0.24592339319224651,0.2390035732776651,0.2424634832349558,0.0,-9.347577809664921,0.022500000000000006,False
2025-10-15T17:07:06.671001,203,0.29488997201036227,0.2516892346206464,0.27328960331550434,0.0,-9.386458922980324,0.01875,False
