timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-15T14:34:54.366822,59,0.13074677132409998,0.15107237870851326,0.14090957501630663,0.0,22.757636319453347,0.07270991042773739,False
2025-10-15T14:34:54.399848,60,0.1235007595304635,0.19925429268036818,0.16137752610541584,0.0,22.90863459063707,0.07481618435238128,False
2025-10-15T14:34:54.421913,61,0.12817490026561357,0.19925429268036818,0.16371459647299086,0.0,22.951690076977272,0.07735226167069917,False
2025-10-15T14:34:54.454206,62,0.16332962151830382,0.19199500018242655,0.17766231085036518,0.0,23.648358222292337,0.08040276684089634,False
2025-10-15T14:34:54.479160,63,0.18956347619488625,0.20116392835207536,0.19536370227348082,0.0,24.197581709520463,0.08391979938461551,False
2025-10-15T14:34:54.510123,64,0.09906815240235461,0.17762285182245,0.13834550211240232,0.0,24.14554196042167,0.08778754345054678,False
2025-10-15T14:34:54.541323,65,0.11159706139816376,0.21812143301901613,0.16485924720858994,0.0,23.256552840373075,0.091861050911365,False
2025-10-15T14:34:54.576786,66,0.08550562009497227,0.16641182153315418,0.12595872081406323,0.0,22.55087548166694,0.0961587433947787,False
2025-10-15T14:34:54.607216,67,0.08676703763631242,0.11874527509310967,0.10275615636471105,0.0,23.213055491758738,0.10087474058168629,False
2025-10-15T14:34:54.670817,68,0.07160340134167167,0.17285074205030673,0.1222270716959892,0.0,25.15311713847438,0.10617851162290771,False
2025-10-15T14:34:54.703555,69,0.0876062247805795,0.1665774368716965,0.127091830826138,0.0,26.168546921944877,0.11191049651561122,False
2025-10-15T14:34:54.735197,70,0.1025125397786259,0.14291548761875736,0.12271401369869163,0.0,26.220493082770627,0.11791470272006972,False
2025-10-15T14:34:54.767626,71,0.1186363997910571,0.16881413977271179,0.14372526978188443,0.0,25.76585935681796,0.12410827864750788,False
2025-10-15T14:34:54.798022,72,0.11400687800186973,0.15705280737290797,0.13552984268738885,0.0,25.76932762433873,0.13013029250300623,False
2025-10-15T14:34:54.827463,73,0.11855787576797922,0.12430061856975624,0.12142924716886773,0.0,27.692196537572208,0.13625072637797492,False
2025-10-15T14:34:54.846642,74,0.10283872510284492,0.160877651082442,0.13185818809264346,0.0,28.796225785109243,0.14235493626274678,False
2025-10-15T14:34:54.877995,75,0.10283872510284492,0.1773986276407162,0.14011867637178055,0.0,28.733562747438366,0.14828801214556858,False
2025-10-15T14:34:54.909740,76,0.1637263126478309,0.1088348405414552,0.13628057659464304,0.0,28.367130046472845,0.15401673962345228,False
2025-10-15T14:34:54.943080,77,0.1655381676577131,0.2001288234995678,0.18283349557864043,0.0,29.260508227002152,0.15971269212535574,False
2025-10-15T14:34:54.973294,78,0.1798349150638063,0.22324112817128824,0.20153802161754727,0.0,28.70827946455127,0.1651917960038193,False
2025-10-15T14:34:55.004469,79,0.1412147440305043,0.20313112635326408,0.1721729351918842,0.0,30.311213226681595,0.17073509139955342,False
2025-10-15T14:34:55.069842,80,0.1733545704685427,0.2124340004437283,0.1928942854561355,0.0,30.870044185947545,0.17620965828030247,False
2025-10-15T14:34:55.099216,81,0.1733545704685427,0.24420836353762193,0.2087814670030823,0.0,30.18653588119535,0.18146466692884136,False
2025-10-15T14:34:55.132815,82,0.20315780894268615,0.23109427317944845,0.2171260410610673,0.0,30.264164173531366,0.186600971499652,False
2025-10-15T14:34:55.153875,83,0.20463933228411768,0.21480737597807006,0.2097233541310939,0.0,30.279715512538168,0.1916153833505644,False
2025-10-15T14:34:55.184021,84,0.1924459313609753,0.23944092541533524,0.21594342838815528,0.0,29.623748751173814,0.19643231316200693,False
2025-10-15T14:34:55.211997,85,0.18808303292720552,0.24347026899486018,0.21577665096103285,0.0,30.33415792366324,0.20121948099817902,False
2025-10-15T14:34:55.244813,86,0.22330667447541483,0.209865007325278,0.2165858409003464,0.0,30.12658426604107,0.20587118287797243,False
2025-10-15T14:34:55.278003,87,0.18808303292720552,0.2469506077542773,0.2175168203407414,0.0,30.31835342148953,0.210437991514029,False
2025-10-15T14:34:55.307136,88,0.23495901224716387,0.23786841375181722,0.23641371299949054,0.0,30.7380356531575,0.21494870020741022,False
2025-10-15T14:34:55.339269,89,0.22848664379617858,0.2748379968785728,0.2516623203373757,0.0,30.53687653685551,0.2142792627373107,False
2025-10-15T14:34:55.372299,90,0.23179157400790287,0.2809489127764371,0.25637024339216996,0.0,30.039114739677746,0.21356939478908257,False
2025-10-15T14:34:55.405776,91,0.22330667447541483,0.3022307020216271,0.26276868824852095,0.0,29.77181866191241,0.21284575513886322,False
2025-10-15T14:34:55.468189,92,0.24033670725044387,0.298356590336969,0.2693466487937064,0.0,30.232839232609404,0.21218795771698531,False
2025-10-15T14:34:55.501569,93,0.23488808780588138,0.29568344721370826,0.2652857675097948,0.0,30.028856165366385,0.21152237281307862,False
2025-10-15T14:34:55.529442,94,0.27660960302291404,0.3268333662610982,0.3017214846420061,0.0,29.853730901469078,0.210852318942883,False
2025-10-15T14:34:55.547796,95,0.24997583901804307,0.33509055243804164,0.2925331957280424,0.0,29.541945500294325,0.21016355195404154,False
2025-10-15T14:34:55.580982,96,0.25860293309772386,0.2946103396446216,0.2766066363711727,0.0,29.541945500294275,0.20948913427746763,False
2025-10-15T14:34:55.610921,97,0.23529411764705885,0.26735335750963646,0.25132373757834764,0.0,29.417636233689027,0.20881580673168848,False
2025-10-15T14:34:55.643145,98,0.2417354300572293,0.3144394677053743,0.27808744888130177,0.0,28.47094807557332,0.20805961973193385,False
2025-10-15T14:34:55.676719,99,0.2506471807085183,0.24004831413460403,0.24534774742156118,0.0,27.299572211332805,0.207200388442857,False
2025-10-15T14:34:55.708554,100,0.2500643417076696,0.2374015208503441,0.24373293127900686,0.0,27.25532837494303,0.2063539173959227,False
2025-10-15T14:34:55.740649,101,0.2572837447029637,0.27494799808244835,0.26611587139270604,0.0,27.462561773637123,0.20554472631018458,False
2025-10-15T14:34:55.772142,102,0.2571103215052372,0.2745079670661153,0.26580914428567626,0.0,27.414926233789753,0.20474673156535825,False
2025-10-15T14:34:55.807189,103,0.2728500323053169,0.2625253127500796,0.26768767252769826,0.0,27.258311131955992,0.20394902651442817,False
2025-10-15T14:34:55.836995,104,0.26804572701312623,0.29450976912295285,0.2812777480680395,0.0,26.515743289497486,0.2030952611911642,False
2025-10-15T14:34:55.884015,105,0.28111266236208693,0.2654554789973763,0.2732840706797316,0.0,26.02033675511661,0.20221057648983087,False
2025-10-15T14:34:55.915999,106,0.2380865678461413,0.29121084222080335,0.2646487050334723,0.0,26.214469488922116,0.2013608983615232,False
2025-10-15T14:34:55.947891,107,0.28999608291779716,0.2800323365008849,0.285014209709341,0.0,24.767343102969186,0.20039185661075842,False
2025-10-15T14:34:55.979431,108,0.2565474735882842,0.313814216982905,0.2851808452855946,0.0,24.166629842985472,0.19938513847945374,False
2025-10-15T14:34:56.013281,109,0.27170821961164293,0.24727339514689278,0.2594908073792679,0.0,23.88206583577902,0.19837078545081463,False
2025-10-15T14:34:56.044119,110,0.273720311815033,0.28721119820358826,0.2804657550093106,0.0,24.055482651513998,0.19739064036958123,False
2025-10-15T14:34:56.075649,111,0.2606233456578416,0.27074319480695896,0.2656832702324003,0.0,23.83874018317175,0.19640862921158248,False
2025-10-15T14:34:56.107214,112,0.2833563329926294,0.265026333177168,0.27419133308489874,0.0,22.960231911557884,0.19536571572858244,False
2025-10-15T14:34:56.141299,113,0.2569518554292969,0.2682873446412247,0.2626196000352608,0.0,22.435888306674762,0.19429485880237152,False
2025-10-15T14:34:56.174308,114,0.2715766552673923,0.2621304975317774,0.26685357639958485,0.0,22.28731337134395,0.1932297559507142,False
2025-10-15T14:34:56.203167,115,0.22882513731618082,0.2345784014983,0.2317017694072404,0.0,21.8656664083987,0.19214651167361224,False
2025-10-15T14:34:56.251227,116,0.23000463837099946,0.2357022603955158,0.23285344938325764,0.0,20.978934960450285,0.19100550165577512,False
2025-10-15T14:34:56.283237,117,0.21599581139301213,0.24089129675466953,0.22844355407384082,0.0,20.734450663044356,0.18986309998889192,False
2025-10-15T14:34:56.316944,118,0.2111285706363312,0.20083539380136298,0.2059819822188471,0.0,20.528858612127667,0.18872263800696298,False
2025-10-15T14:34:56.348860,119,0.22798724153108074,0.22991356244990627,0.2289504019904935,0.0,19.607077443857076,0.18752388285092608,False
2025-10-15T14:34:56.379793,120,0.2398694556883248,0.2417576418769937,0.24081354878265926,0.0,19.140434755857445,0.18630622005682315,False
2025-10-15T14:34:56.411303,121,0.17242564762830453,0.2446141156470135,0.208519881637659,0.0,20.213289201213662,0.18649066082359098,False
2025-10-15T14:34:56.443586,122,0.21803894974650145,0.24712490255924371,0.2325819261528726,0.0,19.817152519618972,0.18639209020022587,False
2025-10-15T14:34:56.474877,123,0.20622599875153627,0.23754105676147744,0.22188352775650685,0.0,18.550231925927744,0.18593794286071982,False
2025-10-15T14:34:56.509746,124,0.18748169213489754,0.2124527871561774,0.19996723964553748,0.0,19.15442178482362,0.1855341446761218,False
2025-10-15T14:34:56.541624,125,0.20766246374914743,0.21563340205821668,0.21164793290368206,0.0,18.511139974172565,0.1850767396739695,False
2025-10-15T14:34:56.573048,126,0.20164466316123603,0.25416878233076623,0.22790672274600113,0.0,18.55101033773534,0.18462265720211413,False
2025-10-15T14:34:56.620438,127,0.20032871699736354,0.2503439377564028,0.22533632737688317,0.0,18.77803322244554,0.18318749330398457,False
2025-10-15T14:34:56.651788,128,0.2066197724491682,0.23771794176062747,0.22216885710489784,0.0,18.88314656082655,0.18151108885072012,False
2025-10-15T14:34:56.683699,129,0.22737169307951985,0.24755153034575167,0.23746161171263575,0.0,18.396572553032502,0.17954413656347284,False
2025-10-15T14:34:56.715830,130,0.20622599875153627,0.2403621842542302,0.22329409150288324,0.0,18.66535956281277,0.17734958319370722,False
2025-10-15T14:34:56.747552,131,0.18422808282375744,0.25808107140210496,0.22115457711293118,0.0,18.088172952616947,0.1748569309397586,False
2025-10-15T14:34:56.780261,132,0.2257988932934648,0.2446141156470135,0.23520650447023916,0.0,19.00980357516496,0.17219108123768903,False
2025-10-15T14:34:56.813410,133,0.2222481086714011,0.23754105676147744,0.22989458271643926,0.0,17.931347773222086,0.1691853602187909,False
2025-10-15T14:34:56.843444,134,0.2335677450587798,0.21055567004758435,0.22206170755318208,0.0,18.548706011989786,0.16598108571979006,False
2025-10-15T14:34:56.875186,135,0.2222481086714011,0.25416878233076623,0.23820844550108367,0.0,17.931347773222043,0.16622536470089191,False
2025-10-15T14:34:56.906526,136,0.21270926913136687,0.24736668452639132,0.2300379768288791,0.0,18.510636730696238,0.16651791776178326,False
2025-10-15T14:34:56.957476,137,0.20164466316123603,0.25416878233076623,0.22790672274600113,0.0,18.320280971653975,0.1667946078427544,False
2025-10-15T14:34:56.986707,138,0.19969015949715235,0.22389650652759996,0.21179333301237616,0.0,17.14676876015883,0.16697350523943433,False
2025-10-15T14:34:57.021312,139,0.2351020362114481,0.23754105676147744,0.23632154648646275,0.0,18.5111399741726,0.16726610023728206,False
2025-10-15T14:34:57.052413,140,0.20164466316123603,0.2446141156470135,0.22312938940412474,0.0,17.561720927246416,0.16747957698121926,False
2025-10-15T14:34:57.084045,141,0.20766246374914743,0.23754105676147744,0.22260176025531242,0.0,18.966857224149948,0.16781014841656508,False
2025-10-15T14:34:57.114965,142,0.2207107502912299,0.23834709673373572,0.22952892351248283,0.0,18.245854527578235,0.16808063629386327,False
2025-10-15T14:34:57.149084,143,0.2184607592025749,0.2632930471285716,0.24087690316557325,0.0,17.871401952108013,0.16831991978987226,False
2025-10-15T14:34:57.181740,144,0.20622599875153627,0.22389650652759996,0.2150612526395681,0.0,18.739306010669086,0.1686315286240947,False
2025-10-15T14:34:57.212314,145,0.25,0.22655558617769414,0.23827779308884706,0.0,17.82300115018018,0.16886677871994304,False
2025-10-15T14:34:57.243927,146,0.24723594271115096,0.23292984847898204,0.24008289559506651,0.0,18.397079839994017,0.16914986870660922,False
2025-10-15T14:34:57.274457,147,0.20164466316123603,0.23754105676147744,0.21959285996135675,0.0,18.320280971653975,0.16942655878758037,False
2025-10-15T14:34:57.326354,148,0.2532270981244115,0.25416878233076623,0.25369794022758885,0.0,18.510636730696238,0.16971911184847172,False
2025-10-15T14:34:57.355042,149,0.2301269269235159,0.25118560699535486,0.24065626695943537,0.0,19.110752364329507,0.17006167454549917,False
2025-10-15T14:34:57.387624,150,0.2257988932934648,0.2403621842542302,0.2330805387738475,0.0,18.434948822922017,0.1703479202807427,False
2025-10-15T14:34:57.420384,151,0.22695807444376126,0.21563340205821668,0.22129573825098897,0.0,17.947815280455124,0.17059357155411395,False
2025-10-15T14:34:57.452961,152,0.1972497012220365,0.24305582839068726,0.22015276480636187,0.0,19.295630603139198,0.17095154077104222,False
2025-10-15T14:34:57.484887,153,0.24978623339400105,0.24410416928267176,0.24694520133833642,0.0,19.440034828176174,0.17132154367339023,False
2025-10-15T14:34:57.516173,154,0.2171474727254085,0.22225864057703923,0.21970305665122386,0.0,19.605629105579034,0.17170534609885515,False
2025-10-15T14:34:57.548223,155,0.24108301289862843,0.256073759865792,0.24857838638221022,0.0,19.400933983805114,0.17207209059750558,False
2025-10-15T14:34:57.579239,156,0.23000463837099946,0.2357022603955158,0.23285344938325764,0.0,20.16175205960709,0.17250223660247285,False
2025-10-15T14:34:57.611701,157,0.214891470163533,0.256073759865792,0.2354826150146625,0.0,19.685107581842264,0.17289266223429306,False
2025-10-15T14:34:57.643726,158,0.20699177321687556,0.21803894974650145,0.2125153614816885,0.0,20.664226879108963,0.17335598195209648,False
2025-10-15T14:34:57.691917,159,0.19999999999999998,0.22389650652759996,0.21194825326379996,0.0,20.854458039578354,0.1737531129422118,False
2025-10-15T14:34:57.725652,160,0.22513739761431853,0.25118560699535486,0.23816150230483668,0.0,22.461175704441036,0.1742551218370448,False
2025-10-15T14:34:57.755053,161,0.19505072158760106,0.22539994194495658,0.21022533176627883,0.0,20.31101843316152,0.17463865355405694,False
2025-10-15T14:34:57.787867,162,0.19035417853615091,0.24742055416591302,0.21888736635103195,0.0,21.527067150662614,0.17501524690366155,False
2025-10-15T14:34:57.819434,163,0.2116001830663321,0.2762500950790662,0.24392513907269917,0.0,21.737510873981236,0.1753581813741043,False
2025-10-15T14:34:57.852974,164,0.21411326374557846,0.23162760297090232,0.2228704333582404,0.0,21.5863362491017,0.17560396516505386,False
2025-10-15T14:34:57.887882,165,0.2349258532914748,0.25416878233076623,0.24454731781112052,0.0,21.154270822045508,0.17571825139163091,False
2025-10-15T14:34:57.916684,166,0.2349258532914748,0.23292984847898204,0.23392785088522844,0.0,22.39888571547029,0.1759727085694963,False
2025-10-15T14:34:57.949987,167,0.20922137774534508,0.24344776387001668,0.22633457080768088,0.0,22.05643352703938,0.17618624777411865,False
2025-10-15T14:34:57.979654,168,0.20928844424038795,0.2286252242656797,0.2189568342530338,0.0,21.993175975795452,0.17641964402163882,False
2025-10-15T14:34:58.027624,169,0.20656873050886668,0.22780593952106917,0.21718733501496792,0.0,22.602402047175158,0.17666717753666922,False
2025-10-15T14:34:58.059652,170,0.20656873050886668,0.23161147618317465,0.21909010334602066,0.0,23.24290278595248,0.17692181089329514,False
2025-10-15T14:34:58.092017,171,0.18687444855261387,0.22389650652759996,0.20538547754010691,0.0,22.855684660159017,0.1773740484024355,False
2025-10-15T14:34:58.123135,172,0.20656873050886668,0.2076600023594473,0.20711436643415698,0.0,23.435593420480433,0.1781578528752824,False
2025-10-15T14:34:58.155924,173,0.21974399603714984,0.22180958023656638,0.2207767881368581,0.0,23.480541050667654,0.17917692957511117,False
2025-10-15T14:34:58.188892,174,0.23063134007462352,0.2417576418769937,0.2361944909758086,0.0,24.80652261663885,0.17951251510046604,False
2025-10-15T14:34:58.221023,175,0.22197160615632527,0.2253469547164993,0.22365928043641228,0.0,24.278413662999466,0.17981943618012167,False
2025-10-15T14:34:58.251283,176,0.22539994194495658,0.25076644015887173,0.23808319105191417,0.0,24.886348097723836,0.18002434372218748,False
2025-10-15T14:34:58.284739,177,0.20712172335132709,0.24060491013679972,0.2238633167440634,0.0,24.053687909914935,0.17994327614045172,False
2025-10-15T14:34:58.316680,178,0.20192649174261365,0.24978911847786608,0.22585780511023987,0.0,25.050977816442895,0.17965989542048832,False
2025-10-15T14:34:58.347451,179,0.22695580596052883,0.19341344090855628,0.21018462343454256,0.0,24.87886488577617,0.1790866644676819,False
2025-10-15T14:34:58.397278,180,0.17643243655649238,0.18439935040212752,0.18041589347930995,0.0,25.906507999514364,0.178586487251755,False
2025-10-15T14:34:58.427361,181,0.2077708865193241,0.22768181249278033,0.2177263495060522,0.0,26.361875505611636,0.1781206693708079,False
2025-10-15T14:34:58.459613,182,0.20265270324774495,0.23702273156998857,0.21983771740886676,0.0,27.726975580189624,0.17771055415063267,False
2025-10-15T14:34:58.492070,183,0.19071033504128979,0.21983434114457276,0.20527233809293127,0.0,25.801152716148014,0.17709418506785168,False
2025-10-15T14:34:58.525360,184,0.21742452221458947,0.2700940941082036,0.24375930816139654,0.0,25.964068538230052,0.17524572894933577,False
2025-10-15T14:34:58.557303,185,0.26588136300279896,0.22986178390998938,0.24787157345639416,0.0,26.76661861116926,0.1732882344302354,False
2025-10-15T14:34:58.588363,186,0.25621701868244584,0.3056222728514344,0.2809196457669401,0.0,26.463101499062393,0.17111425326501833,False
2025-10-15T14:34:58.621508,187,0.24286295576270764,0.3361656720064456,0.2895143138845766,0.0,25.564353299219164,0.16856019474897335,False
2025-10-15T14:34:58.651723,188,0.26332054811341254,0.27672617666826005,0.2700233623908363,0.0,25.625049331084693,0.1655995224316909,False
2025-10-15T14:34:58.685671,189,0.24192758070640022,0.28629916715693415,0.2641133739316672,0.0,26.313755509869047,0.1623616231473512,False
2025-10-15T14:34:58.718122,190,0.2728500323053169,0.28906303575071407,0.28095653402801546,0.0,25.7588313287466,0.15882315133451588,False
2025-10-15T14:34:58.763469,191,0.2972327308155822,0.3288645213375777,0.31304862607657996,0.0,25.769327624338707,0.15507344035680928,False
2025-10-15T14:34:58.796090,192,0.2684048483099144,0.3045983247103739,0.2865015865101441,0.0,26.015588009085864,0.15134396205553824,False
2025-10-15T14:34:58.829096,193,0.2543289351831863,0.3051933063551484,0.27976112076916737,0.0,25.56870328057307,0.14741700428412155,False
2025-10-15T14:34:58.861030,194,0.26043844146057876,0.3253956867279843,0.29291706409428153,0.0,26.11782520741607,0.14344380423598047,False
2025-10-15T14:34:58.892133,195,0.2523772325625344,0.32037713625345093,0.28637718440799265,0.0,25.906507999514382,0.13945821634032016,False
2025-10-15T14:34:58.923300,196,0.2795221674851518,0.29851613732778776,0.2890191524064698,0.0,25.724707425267752,0.1354880144552197,False
2025-10-15T14:34:58.955710,197,0.2812474802338343,0.2926028679903264,0.28692517411208035,0.0,25.42028352379,0.13141799572995205,False
2025-10-15T14:34:58.987987,198,0.25719268692460195,0.28988699615014607,0.273539841537374,0.0,25.81449438071374,0.12742684697296555,False
2025-10-15T14:34:59.021175,199,0.2543289351831863,0.31927446988204145,0.28680170253261383,0.0,24.96278983080702,0.12323114502330935,False
2025-10-15T14:34:59.051870,200,0.27180253573334057,0.3049668334021877,0.2883846845677641,0.0,25.713690543312534,0.11905144888642312,False
2025-10-15T14:34:59.101785,201,0.23016369513942075,0.3097218135843111,0.26994275436186593,0.0,25.438737702315564,0.11490579903818314,False
2025-10-15T14:34:59.132279,202,0.22476439028873882,0.28587348257772877,0.2553189364332338,0.0,24.387745727638166,0.11066609750102534,False
2025-10-15T14:34:59.165288,203,0.23881216468178496,0.2517065044522323,0.24525933456700863,0.0,24.74353782547688,0.1064547493604369,False
2025-10-15T14:34:59.195864,204,0.26181160415472143,0.31561735918804984,0.28871448167138564,0.0,24.87598600134186,0.10230910246461757,False
2025-10-15T14:34:59.228810,205,0.24605136213932194,0.2760409935806389,0.2610461778599804,0.0,25.335716690600126,0.09814256569519561,False
2025-10-15T14:34:59.260885,206,0.2728500323053169,0.3088757419340637,0.2908628871196903,0.0,24.90111706944412,0.0939571100954792,False
